Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC,is_c3,c3_block
64739.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64740.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64741.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64742.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64743.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64744.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64745.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64746.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64747.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64748.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64749.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64750.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64751.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64752.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64753.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64754.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64755.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64756.98,0.0,3.86854353,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64757.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64758.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64759.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64760.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64761.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64762.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64763.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64764.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64765.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64766.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64767.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64768.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64769.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64770.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64771.98,0.0,3.86839094,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64772.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64773.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64774.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64775.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64776.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64777.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64778.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64779.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64780.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64781.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64782.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64783.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64784.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64785.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64786.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64787.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64788.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64789.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64790.98,0.0,3.86839094,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64791.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64792.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64793.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64794.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64795.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64796.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64797.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64798.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64799.98,0.0,3.86839094,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64800.98,0.0,3.86778058,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64801.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64802.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64803.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64804.98,0.0,3.86778058,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64805.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64806.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64807.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64808.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64809.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64810.98,0.0,3.86839094,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64811.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64812.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64813.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64814.98,0.0,3.86778058,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64815.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64816.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64817.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64818.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64819.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64820.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64821.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64822.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64823.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64824.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64825.98,0.0,3.86823835,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64826.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64827.98,0.0,3.86778058,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64828.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64829.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64830.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64831.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64832.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64833.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64834.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64835.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64836.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64837.98,0.0,3.86839094,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64838.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64839.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64840.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64841.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64842.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64843.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64844.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64845.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64846.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64847.98,0.0,3.86808576,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64848.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64849.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64850.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64851.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64852.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64853.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64854.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64855.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64856.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64857.98,0.0,3.86793317,317.98649,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64858.98,0.0,3.86762799,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64859.98,0.0,3.86762799,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64860.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64861.98,0.0,3.86762799,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64862.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64863.98,0.0,3.86823835,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64864.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64865.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64866.98,0.0,3.86793317,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64867.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64868.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64869.98,0.0,3.86762799,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64870.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64871.98,0.0,3.86778058,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64872.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64873.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64874.98,0.0,3.86762799,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64875.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64876.98,0.0,3.86762799,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64877.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64878.98,0.0,3.86778058,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64879.98,0.0,3.86778058,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64880.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64881.98,0.0,3.86808576,317.9711,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64882.98,0.0,3.86778058,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64883.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64884.98,0.0,3.86778058,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64885.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64886.98,0.0,3.86762799,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64887.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64888.98,0.0,3.86778058,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64889.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64890.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64891.98,0.0,3.86778058,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64892.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64893.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64894.98,0.0,3.86778058,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
64895.98,0.0,3.86793317,317.95570999999995,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.7053636668096698,False,15
